0,5	从容福	公司	施工	依据	看	2014年	10月	16日	容福	公司	嘉盛	公司	发出	工程	联系函	看	容福	公司	嘉盛	包装	公司	工业园	3	10	厂房	施工	合同	约定	施工	履行	湖北省	建设	工程	施工	合同	未	该函	内容	约定
0,益宁	公司	调取	该证	目的	证明	案涉	房屋	2015年	6月	2日	验收	合格	2015年	6月	陆续	移交	业主	待证	事实	拟	证明	博源	公司	诉请	工程	价款	优先	受偿权	已	超过	法定	期限
0,3	第三	次	支付	时间段	约定	工程	竣工	验收	合格	后	五	工作日	内	甲方	支付	100万	元	乙方
0,2.2008年	1月	1日	签定	合作	协议	1	份
0,2015	7	20
0,14	商业	水电	工程	义银	公司	提交	第二十五	组	证据	真实	合法	鉴定	机构	据此	调整	无不
0,泰诚	公司	支付	保全	担保	费用	律师	费用	不	违约	后	发生	损失
0,合同价	合同	约定	承保	内	工程	承担	质量	保修	责任	款项	包含	国家	承包人	方	缴纳	税	费等
0,综上	被告	于耀生	尚	欠	原告	嘉峪关市	诚信	劳务队	工程款	604232.24	元	该款	应	被告	耀生	原告	偿付
0,利息	起算	时间	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十八	条	利息	应付	工程	价款	日	计付
0,工程	面积	增加	工程	变更	甲方	被告	单方	外委	门窗	单项	配合费	因素	工程	总	造价	50010491.49	元
0,原告	违反	合同	约定	原告	被告	支付	工程	欠款	利息	支付	违约金	赔偿	经济	损失	返还	履行	合同	保证金	保证金	利息	诉讼	请求	本院	不予	支持
0,3	施工	管理	上	看	案涉	工程	陈兴元	自主经营	自负盈亏	担	风险	案涉	工程	对外	债权	债务	均	陈兴元	享有	承担
0,办理	建设	工程	合同	备案	开工	许可	手续	二	标段	工程	招投标	程序	2008年	7月	20日	签订	用于	备案	二	标段	施工	合同
0,被告	出售	楼房	交付	业主	不	原告	quot	未	交付	工程	quot
0,本院	认定	喀什	东方	汇科	公司	喀什	华厦	公司	支付	3	笔	合计	290万	元	不	应	已	付	工程款	应付	工程款	中	扣除
0,顶楼	阳台	水	倒灌	防水	被告	提供	证据	予以	证明	被告	顶楼	阳台	上	加	装	隔热	铁栅	遮阳板	阻挡	大部分	雨水
0,盈嘉	公司	建工	集团	垫付	电费	17975.32	元	未	提供	证据	证明	本院	不予	确认
0,约定
0,参照	建设工程	质量	管理条例	第四十	条	条件	下	建设	工程	最低	保修	期限
0,天鉴	造字	2017	第240	号	建设	工程	项目	造价	咨询	报告书	湖南	四	公司	应	报告	认定	本案	工程	造价	依据	大邦	公司	报告	不	认定	本案	工程	造价	依据
0,审查	本组	证据	本案	联性	本院	予以	采用
0,建设	工程	施工	合同	情形	合同法	第五十二	条	五	项	认定	无效
0,2	第41	号	52	号	技术	经济	签证	核定单	涉及	费用	1101248.7	元	鑫红光	公司	甲方	监理	单位	签字	为由	不予	认可	省	三建	公司	2015年	鑫红光	公司	省建	三	公司	送交	签证	均	拒绝	签字	回复
0,本案	中	查明	事实	证明	无论是	涉案	1	号	楼	2	号	楼	22	号	楼	建筑	工程施工	合同	专用	条款	第26	条	约定	工程款	进度	款	支付	方式	时间	建筑	工程	施工	合同	补充	协议	第四	条	约定	工程款	支付	方式	叶城县	金果	小区	工程	项目	资金	拨付	计划	复工	方案	约定	工程	进度	款	支付	方式	证实	被告	喀什	东方	汇科	公司	均	未	建筑	工程施工	合同	建筑	工程	施工	合同	补充	协议	叶城县	金果	小区	工程	项目	资金	拨付	计划	复工	方案	约定	金额	方式	时间	足额	喀什	华厦	公司	支付	工程	进度	款	足以	证明	被告	喀什	东方	汇科	公司	本案	违约方
0,13	15	楼	楼梯	地坪	延期	13	天
0,四	驳回	被告	肇庆市	玖信	置业	发展	有限公司	撤销	原告	福建省	惠东	建筑	工程	有限公司	2013年	11月	30日	签订	建筑施工	合同	解除	协议	条	条款	反诉	请求
0,被告	代理人	辨护	意见	第三	人	原告	承包	工程	代建	单位	代建	代建	单位	代建	工程	项目	法人	独立	承担	民事	责任	能力	被告	3000万	元	代建	工程款	拨付	第三	人	应	判	第三	人	承担	付	原告	工程款	责任
0,2014年	7月	25日	涉案	工程	停工
0,1	二期	工程	造价	鉴定
0,本院	采信	工程	造价	鉴定	金额	4000	余	万	元	据此	认定	原告	已	超付	涉案	工程	价款
0,第一	笔
0,2015	2	12
0,监理	公司	出具	施工	联系单	繁宝	公司	施工	资料	质量	验收	标准	相关	资料	钱国	木业	公司	钱国	木业	公司	不	签收
0,审查	本组	证据	本案	联性	本院	予以	采用
0,五	吴东安	垫	资款	利息	应否	闽	中	公司	时空	公司	南洋	公司	承担
0,合同	4.4	2	约定	竣工	合格	后	收到	原告	份	结算	资料	60	日	内	审核	原告	2016年	10月	11日	诉讼	中	书面	增加	诉讼	请求	10月	18日	庭审	中	增加	请求	内容	决算
0,原告	出于	项目	被告	签订	份	补充协议	被告	承诺	2009年	5月	23日	笔	销售	收入	37.5%	优先	支付	原告	工程款	预留	3000	平方米	商业	店面	付款	担保
0,原告	请求	被告	支付	工程款	利息	提供	证据	不足以	证实	事实	依法	承担	不利	法律	后果
0,本案	涉	工程	施工	中	嘉盛	公司	佐尔美	公司	容福	公司	发	函	方式	工程	施工	方案	内容	变更
0,查明	恒通	物流园	停车区	综合楼	1	2	3	4	建筑	面积	14158.22	平方米	A1	值班室	工程	造价	323	114	元	签证	增加	工程量	造价	317	684	元
0,第1	组	证据	真实性	合法性	关联性	予以	认可	不	认可	被告	证明	观点	签订	合同	约定	承揽	过程	中	原告	违反	合同	约定	原告	违反	约定	工期	原告	只	做工	被告	提供	整栋	房屋	需	原材料	被告	不	提供	材料	原告	施工	原告	被告	承揽	业务	质量	合格	被告	验收	后	用于	经营性	开设	宾馆	原告	被告	承揽	事项	均	质量	组	证据	中	2015.2	13日	原告	被告	领取	预付款	54万	元	我方	予以	认可
0,土建工程	中	屋面	140mm	厚	泡沫	玻璃	保温板	内墙	乳胶漆	屋面	钢	构架	钢	结构	雨棚	已	图	施工	完毕
0,2	繁宝	公司	2015年	1月	6日	作出	技术	核定单	内容	建施	屋顶	平面图	五	层	外	消防	楼梯	门顶	上	1.5	m	90cm	砼	雨篷	没	施工	现	业主	施工
0,1	本院	涉案	湖北省	建设	工程	施工	合同	湖南省	第六	工程	有限公司	项目	内部	承包	合同	内部	承包合同	均	属	无效	合同
0,北京市	高级	人民法院	审理	建设	工程	施工	合同	纠纷	案件	若干	疑难	解答	中	黑白	合同	中	结算	工程	价款	亦	相关	法律	行政	法规	招标	建设	工程	未	招标	建设	工程	依法	招标	投标	程序	备案	当事人	履行	施工	合同	备案	中标	合同	实质性	内容	不	备案	中标	合同	结算	工程	价款	依据
0,金泓	公司	称	钱克	飞	2014年	5月	25日	离职	无	证据	予以	证明	本院	观点	不予	采纳
0,法律	建设	工程	价款	优先	受	偿权	承包人	劳动	物化	建筑物	当中	工程	价款	施工	人员	工资	劳务	费用	事实	基础	承包人	特别	施工	人员	利益	保护
0,建安	公司	依约	施工	工程	完工	后	验收	合格	已	结算	完毕	认可	十五	份	工程	结算	审核	报告	真实性	本院	确认	案涉	十五	项	工程	总	造价	62	879	471.75	元	应	预留	总	价款	5%	工程	质量	保证金	3	143	973.59	元
0,珠海市	建筑	规划	设计	研究院	消防	支队	出具	回复
0,本案	中	原告	大	远东	公司	被告	盛川	公司	安装	冷库	安装	完毕	被告	验收	后	原告	冷库	交付	被告	原告	工作	成果	被告	盛川	公司	已	原告	支付	大部分	报酬	符合	承揽	合同	特征	承揽	关系	成立	原	被告	签订	玉田县	盛川	农产品	有限公司	冷库	设备	采购	安装	工程	合同	真实	合同	依法	成立	生效	均	应	合同	约定	履行	合同	义务
0,南	长城	公司	诉讼	请求	群洲	公司	反诉	请求	成立
0,被告	大庆	安装	集团公司	未	答辩	未	提供	相关	证据
0,事实	原告	反诉	被告	繁宝	公司	提供	上海市	建设	工程	施工	合同	工程	补充	协议书	施工	联系单	施工	单位	工程	联系单	上海	崎丰纸	制品	厂	工程	事宜	函	大锯	基础	单	新	做	固定	大锯	基础	平台	材料	人工	明细表	收款	凭证	证明	监理	工程师	上海市	房地产	登记簿	被告	反诉	原告	钱国	木业	公司	提供	付款	凭证	未	建	工程	告知	单	分项	分部	工程	质量	验收	证明书	建设	工程	施工	通知单	施工	联系单	调解书	收条	承诺书	协议书	技术	核定单	马士信	证人	证言	第三	人	崎丰厂	提供	同意	上海	崎丰纸	制品	厂	罗泾镇	5	街坊	79	3丘	地块	扩建	厂房	项目	转让	批复	造价	鉴定	意见书	补充	各方	当事人	当庭	陈述	证据	为证	庭审	质证	本院	予以	认定
0,被告	提交	预	结	算书	系	单方	结算	合同	约定	被告	应	原告	交付	质量	符合	约定	工程	验收	合格	办理	结算	后	原告	支付	工程款	庭审	查明	结算	资料	尚	存	争议	至今	未	办理	结算	依据	司法	鉴定	报告	意见	被告	承建	涉案	工程	质量	不	合格	履行	合同	义务	交付	质量	合格	工程	尚未	履行	完毕	支付	工程款	条件	尚	不	合同	约定	被告	暂	无权	涉案	工程	工程款	原告	相关	权利
0,综上	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第一	条	第十四	条	判决
0,三	原告	质量	整改	损失	事实	法律	依据
0,被告	大庆	安装	集团公司	未	答辩	未	提供	相关	证据
0,乙方	闽中	公司	责任	工程	期限	拖延	1万	元	日	罚款	计算	款项	工程款	中	扣除
0,被告	丽贤	公司	鉴定	申请	本院	委托	博文	房地产	评估	造价	集团	有限公司	华	宇城	项目	前期	施工	费用	鉴定	2018年	10月	30日	博文	房地产	评估	造价	集团	有限公司	委托	鉴定	出具	华宇城	工程	前期	施工	费用	造价	鉴定	报告	京	博鉴字	2018	GXGG	第004号
0,土钉	抗拔	试验	未	做	情况	下	土方	开挖	设计	试验	锚杆	养护	时间	小于	15	天	时间	未
0,情况	下	中	煤	正辰	公司	合同	内	价	款	参照	标准	计算	缺乏	依据	本院	不予	采信	鉴定	意见	中	合同	内	价款	22905864.96	元本院	依法	予以	认定
0,案涉	工程	竣工	后	原	被告	未能	工程	价款	结算	达成	协议	本案	诉讼	中	本院	案涉	工程	总	造价	司法	鉴定	作出	鉴定	结论	原告	2015年	1月	13日	第三	次	开庭	审理	中	鉴定	结论	予以	认可	被告	鉴定	结论	异议	不	提供	足以	反驳	证据	鉴定	结论	认定	工程	总	造价	应	工程款	结算	依据	据此	确认	被告	工程	结算	款	付款	义务	被告	应	2015年	1月	14日	支付	欠	工程款	利息
0,益宁	公司	提出	异议	中	并未	复印件	涉及	工程量	提出	异议	施工	界面	材料	作法	提出	异议	鉴定	机构	作	回复
0,争议	竣工	日期	应	份	合同	准	反诉	原告	应	第一	份	机打	建设	工程	施工	合同	约定	竣工	日期	2013年	9月	30日	准	反诉	被告	2015年	7月	31日	才	工程	交付	延期	交工
0,证据	二十一	复印件	不予	质证	应	属	无效
0,原	被告	2008年	4月	8日	签订	二	标段	建设	工程	施工	承包	补充	协议书	真实	施工	中	履行	本案	工程	价款	结算	应	二	标段	补充	协议书	准
0,被告所述	单位	未	委托	指派	自称	名	周开祥	人	原告	签订	建设	工程	施工	合同	系	人	私自	加盖	单位	公章	后	原告	签订	建设	工程	施工	合同	原告	基于	该人	提供	资料	理由	自称	名	周开祥	人	代理	被告	单位	对外	签订	建设	工程	施工	合同	权利	自称	名	周开祥	人	被告	名义	原告	签订	建设	工程	施工	合同
0,法定	代表人	丁志刚	亚太区	财务	总监
0,由此	四	原告	张贺忠	陈述	确认	四	原告	人工费	劳务	费用	应	张贺忠	本人	支付	本院	四	原告	就此	提出	诉讼	请求	予以	支持
0,竣工	结算书	原告	最终	结算	费用	被告	安澜	公司	无关	原告	自行
0,综合	诉辩	意见	本院	归纳	本案	争议	焦点
0,2016年	7月	31日	返还	150万	元	人民币
0,四	反诉	原告	泰隆	公司	反诉	被告恒	生源	公司	支付	擅自	停工	违约金	13282480.44	元	工期	延误	导致	逾期	交房	经济	损失	31586090.39	元	应否	支持
0,被告	2009年	4月	16日	原告	送达	B	C	区块	决算书	建设	工程施工	合同	约定	原告	最	迟	应	2009年	6月	16日	被告	支付	A	B	C	区块	单	工程款	原告	逾期	未	付	应	建设	工程施工	合同	约定	支付	逾期	利息
0,依据	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十六	条	当事人	建设	工程	计价	标准	计价	方法	约定	约定	结算	工程款	本院	资质	凉山州	诚信	工程	造价	咨询	有限	责任	公司	案涉	工程量	价款	计算	鉴定	依据	文件	材料	作出	计价	方式	参照	建设	工程施工	合同	建设	工程量	清单	计价	定额	会议纪要	签证	资料	证据	工程	双包	合同	材料	费用	合同	计价	确认	再	扣除	代付	材料费	计算
0,协议书	已	认定	无效	奖金	滞纳金	约定	亦	无效	道隧	公司	诉讼	请求	本院	不予	支持
0,建设	工程	施工	合同	通用	条款	第33	条	竣工	结算	未	约定	结算	单位	仅	第33.6	条	约定	工程	价款	发生	争议	时	仲裁	起诉	解决
0,安装	工程	造价	37382.7	元	23514.46	元	835220.2	元	896117.36	元	均	计入	商业	10	楼	造价	商业	10	楼	造价	18467086.2	元	2031060.95	元	31727564.04	元	266552.24	元	25266757.75	元	1251666.93	元	145138.05	元	4500.89	元	60033.73	元	219162.75	元	203262.45	元	761032.33	元	896117.36	元	222979.87	元	7891.26	元	717481.85	元	432934.4	元	80251412.61	元
0,2	依据	建设	工程	施工	合同	司法	解释	第二十六	条	喳西泰	公司	欠付	工程款	24774400	元	含	质保金	4075720	元	内	承担	支付	责任
0,证据	12	被告	证据	真实性	异议	关联性	异议	证明	目的	第2	点	异议	证据	证明	原告	未能	好	施工	现场	导致	被告	不	施工	应	综合	补充	条款	证明	被告	拟	证明	对象	联系单	监理	单位	注明	意见	被告	不	影响	施工	进度	不	被告	停工
0,九龙	公司	未	补充	协议	第三	条	第㈥	项	约定	履行	付款	义务所	拖欠	工程款	情况	本院	违约金	计算	期间
0,义银	公司	竣工	验收	合格	后	5	天	中国	人民	银行	发布	同期	同类	贷款	利率	支付	利息	不	违反	法律	本院	予以	采纳
0,20101122
0,质证	被告	证人	证言	客观	真实	证实	原告	做	工程	质量	原告	退场	后	被告	聘请	工人	原告	工人	质量	整改
